timestamps,node_ids
10602.899999986052,972
11217.199999977114,204
11068.899999979272,276
11485.799999973206,348
11337.399999975363,900
11005.899999980187,948
11347.799999975214,948
11189.699999977514,996
11202.39999997733,996
11490.29999997314,996
11553.799999972216,84
11940.299999966592,516
11600.19999997154,876
11649.499999970823,876
11603.399999971494,900
11753.899999969304,924
11764.399999969151,924
11892.699999967284,924
11623.299999971205,948
11945.89999996651,948
11515.999999972766,972
11580.99999997182,972
11615.39999997132,972
11949.099999966464,972
11960.799999966292,972
11503.199999972952,996
11580.499999971827,996
12135.799999963749,828
12184.599999963037,900
12414.999999959684,900
12145.399999963607,924
12200.8999999628,924
12212.59999996263,924
12053.09999996495,948
12380.89999996018,972
12472.599999958846,996
12543.399999957815,132
12634.49999995649,660
12943.499999951991,876
12994.199999951255,876
12612.899999956804,900
12934.499999952124,900
12711.999999955362,924
12767.499999954554,924
12778.399999954396,924
12603.899999956937,948
12690.999999955668,948
12876.899999952962,948
12928.699999952209,948
12548.49999995774,972
12950.899999951886,972
12652.199999956232,996
12675.899999955887,996
13127.099999949322,276
13047.49999995048,300
13111.699999949546,900
13004.299999951108,924
13274.499999947177,924
12999.999999951173,948
13066.899999950198,948
13493.49999994399,948
13054.99999995037,972
13464.899999944406,972
13009.599999951031,996
13305.19999994673,996
13478.599999944208,996
13649.39999994172,852
13772.199999939934,852
13979.099999936923,900
13582.399999942696,924
13857.799999938688,924
13971.499999937034,948
13694.89999994106,972
13706.599999940889,972
13893.199999938171,996
14030.89999993617,348
14252.89999993294,684
14139.099999934597,804
14299.099999932268,852
14227.299999933311,876
14261.599999932812,876
14299.799999932256,876
14186.499999933903,900
14342.999999931628,900
14456.499999929976,900
14481.899999929608,900
14378.299999931114,924
14041.499999936015,948
14495.899999929405,948
14098.399999935187,972
14297.599999932288,972
14313.099999932065,972
14437.199999930255,972
14011.899999936446,996
14265.399999932755,996
14709.699999926292,156
14799.499999924985,900
14868.999999923974,948
14701.499999926413,972
14561.99999992844,996
5057.400000009733,421
5116.500000009948,637
5190.400000010217,805
5203.700000010265,805
5219.700000010324,805
5284.70000001056,805
5322.100000010696,805
5359.300000010831,805
5303.600000010629,853
5450.400000011163,853
5481.000000011274,853
5279.400000010541,877
5314.500000010668,877
5345.700000010782,877
5386.800000010931,877
5442.800000011135,877
5457.500000011189,877
5499.00000001134,877
5196.000000010237,901
5236.000000010383,925
5215.400000010308,949
5269.800000010506,949
5328.0000000107175,949
5411.10000001102,949
5407.300000011006,973
5633.500000011829,181
5596.900000011696,205
5698.100000012064,349
5598.700000011702,517
5769.200000012323,541
5604.300000011723,805
5671.000000011965,805
5911.100000012839,805
5928.400000012902,829
5969.900000013053,829
5637.600000011844,853
5602.200000011715,877
5625.300000011799,877
5837.10000001257,877
5598.500000011702,949
5829.700000012543,949
5504.000000011358,973
5627.9000000118085,973
5651.300000011894,973
5574.3000000116135,997
5692.500000012044,997
5828.0000000125365,997
6250.700000014074,757
6148.200000013701,805
6147.100000013697,829
6254.9000000140895,829
6479.600000014907,829
6148.400000013702,853
6254.700000014089,853
6273.500000014157,853
6307.000000014279,901
6454.600000014816,901
6369.900000014508,925
6092.500000013499,949
6211.700000013932,949
6445.1000000147815,949
6255.200000014091,997
6785.40000001602,157
6732.600000015827,253
6564.300000015215,613
6674.100000015615,733
6900.700000016439,853
6946.400000016605,853
6874.800000016345,949
6507.600000015009,973
6595.700000015329,973
6902.100000016444,973
6984.900000016745,973
6800.100000016073,997
6886.300000016387,997
7185.000000017473,493
7326.900000017989,589
7091.400000017133,853
7351.100000018077,853
7143.100000017321,877
7463.000000018485,877
7479.600000018545,901
7493.400000018595,901
7221.700000017607,925
7341.300000018042,949
7420.50000001833,949
7015.900000016858,973
7169.000000017415,973
7177.500000017446,973
7187.700000017483,973
7316.900000017953,973
7365.60000001813,973
7080.400000017093,997
7413.500000018304,997
7732.700000019466,181
7681.900000019281,589
7549.6000000188,613
7839.100000019853,829
7736.60000001948,853
7805.700000019731,853
7825.500000019803,853
7536.400000018752,877
7679.400000019272,901
7575.300000018893,949
7668.500000019232,949
7964.300000020308,949
7554.800000018818,973
7808.00000001974,973
7958.600000020288,973
7972.500000020338,973
7780.300000019639,997
7965.500000020313,997
8076.800000020718,541
8084.100000020744,853
8198.200000021046,925
8464.100000017177,925
8146.700000020972,949
8178.200000021086,949
8447.000000017426,949
8465.600000017155,949
8309.200000019431,973
8350.400000018832,973
8471.000000017077,973
8073.100000020704,997
8178.900000021089,997
8191.600000021135,997
8769.100000012739,325
8607.50000001509,877
8706.000000013657,877
8721.500000013431,877
8728.100000013335,877
8746.800000013063,877
8761.800000012845,877
8803.000000012245,877
8931.20000001038,877
8963.50000000991,877
8685.600000013954,901
8601.40000001518,925
8839.200000011719,925
8561.900000015754,949
8729.20000001332,949
8738.900000013178,949
8963.300000009913,949
8820.100000011997,973
8521.700000016339,997
8881.800000011099,997
9033.200000008896,805
9292.300000005123,877
9472.300000002506,949
9489.000000002265,949
9011.400000009213,973
9339.100000004444,973
9368.20000000402,973
9490.700000002238,973
9293.200000005112,997
9475.900000002452,997
9822.699999997409,805
9681.799999999455,853
9524.500000001746,877
9598.000000000677,877
9967.999999995292,877
9560.400000001224,901
9763.799999998264,901
9764.499999998254,949
9970.599999995256,949
9611.000000000487,973
9699.4999999992,973
9821.79999999742,973
9909.79999999614,997
10384.59999998923,157
10451.99999998825,493
10225.499999991544,901
10297.499999990498,901
10012.999999994638,925
10097.799999993404,925
10263.69999999099,949
10451.099999988262,949
10044.699999994176,997
10168.999999992368,997
10460.299999988129,997
10510.599999987397,181
10678.199999984958,517
10762.999999983724,685
10517.2999999873,853
10840.799999982592,877
10662.99999998518,901
10751.899999983883,925
10734.999999984131,949
10910.899999981571,949
10582.799999986346,973
10601.399999986075,973
10865.59999998223,973
10504.499999987484,997
10515.89999998732,997
10713.999999984437,997
10891.69999998185,997
11123.099999978484,469
11313.199999975715,901
11124.199999978468,925
11173.299999977751,949
11424.199999974102,949
11010.399999980124,973
11228.799999976944,973
11348.7999999752,973
11200.99999997735,997
11409.099999974322,997
11490.99999997313,997
11505.599999972916,877
11518.299999972733,877
11600.699999971534,877
11617.599999971288,901
11882.899999967429,949
11584.999999971762,973
11872.899999967573,997
11947.599999966484,997
12156.79999996344,133
12373.899999960282,781
12099.399999964277,829
12272.199999961762,901
12081.19999996454,925
12125.1999999639,925
12468.8999999589,925
12045.59999996506,973
12268.599999961814,973
12359.199999960496,973
12136.19999996374,997
12729.9999999551,325
12669.799999955976,565
12995.399999951238,637
12884.799999952847,829
12702.099999955506,925
12861.099999953192,925
12911.299999952462,925
12983.59999995141,925
12552.79999995768,949
12759.999999954664,949
12824.09999995373,973
12942.099999952014,973
12711.199999955374,997
13313.599999946608,85
13167.399999948737,877
13239.99999994768,925
13161.699999948818,949
13321.099999946498,949
13266.599999947292,973
13355.699999945997,973
13191.09999994839,997
13235.79999994774,997
13995.89999993668,37
13779.099999939834,853
13951.299999937328,901
13583.49999994268,949
13726.999999940592,949
13740.0999999404,949
13589.899999942589,973
13779.39999993983,973
13779.39999993983,997
13791.799999939649,997
14241.09999993311,373
14254.799999932911,733
14261.79999993281,829
14159.3999999343,901
14101.999999935137,925
14254.699999932913,925
14283.999999932486,925
14303.499999932204,925
14040.599999936028,973
14209.999999933563,973
14311.19999993209,973
14240.49999993312,997
14323.899999931906,997
14489.799999929492,997
14610.599999927734,181
14614.499999927675,853
14984.399999922294,853
14756.999999925603,925
14846.5999999243,925
14592.199999928,949
14858.29999992413,949
14916.199999923288,949
14648.099999927188,973
14850.199999924247,973
14988.499999922236,973
14566.399999928375,997
5316.900000010677,206
5201.000000010256,230
5186.200000010202,446
5137.700000010025,494
5346.000000010783,758
5422.00000001106,782
5424.000000011067,806
5175.900000010164,830
5070.000000009779,902
5237.300000010388,902
5325.8000000107095,950
5351.700000010804,950
5061.200000009747,974
5177.60000001017,974
5361.100000010838,974
5137.200000010023,998
5364.700000010851,998
5571.700000011604,86
5656.900000011914,374
5613.700000011757,422
5502.600000011353,470
5889.600000012761,710
5963.60000001303,806
5982.200000013097,806
5967.300000013043,830
5913.500000012848,854
5942.9000000129545,854
5835.7000000125645,878
5856.700000012641,878
5880.000000012726,878
5949.600000012979,878
5965.800000013038,878
5649.000000011885,950
5675.800000011983,950
5731.200000012184,950
5650.100000011889,998
5914.20000001285,998
5963.500000013029,998
6430.200000014727,134
6255.900000014093,758
6006.600000013186,830
6164.000000013759,926
6275.200000014163,926
6320.700000014329,926
6243.500000014048,950
6256.0000000140935,950
6125.100000013617,974
6327.700000014354,974
6102.100000013534,998
6112.700000013572,998
6263.100000014119,998
6438.100000014756,998
6818.800000016141,686
6894.200000016415,926
6783.500000016013,950
6708.400000015739,974
6827.800000016174,974
6878.300000016357,974
6752.5000000159,998
6862.6000000163,998
6946.800000016607,998
7004.900000016818,254
7056.400000017005,590
7002.70000001681,806
7308.300000017922,806
7270.600000017785,878
7325.400000017984,878
7350.700000018076,878
7496.200000018605,878
7104.700000017181,950
7164.300000017398,950
7330.300000018002,950
7478.700000018542,950
7337.400000018028,974
7351.300000018078,974
7463.700000018487,974
7178.60000001745,998
7190.500000017493,998
7343.50000001805,998
7536.1000000187505,38
7795.200000019693,86
7856.6000000199165,206
7625.100000019074,326
7582.900000018921,470
7697.300000019337,710
7588.600000018941,830
7715.300000019402,830
7960.000000020293,830
7633.700000019106,878
7686.500000019298,878
7671.700000019244,902
7763.600000019578,902
7847.400000019883,902
7561.400000018843,926
7788.90000001967,926
7703.800000019361,950
7635.100000019111,974
7667.400000019228,974
7790.300000019675,974
7998.800000020434,974
7606.900000019008,998
7954.400000020272,998
8121.200000020879,278
8127.900000020903,806
8428.100000017701,806
8306.50000001947,830
8018.000000020504,854
8035.100000020566,854
8047.700000020612,854
8081.300000020734,854
8096.200000020788,854
8037.600000020575,878
8232.000000020555,926
8025.900000020532,950
8038.3000000205775,950
8482.100000016915,950
8042.300000020592,974
8178.900000021089,974
8209.800000020878,974
8039.200000020581,998
8413.200000017918,998
8755.500000012937,518
8682.800000013995,590
8792.600000012397,590
8740.90000001315,614
8753.300000012969,662
8514.900000016438,782
8730.900000013295,854
8526.100000016275,950
8569.300000015646,950
8710.400000013593,950
8563.400000015732,974
8685.500000013955,974
8881.600000011102,974
8950.900000010093,974
8682.700000013996,998
8738.000000013191,998
9229.600000006038,110
9469.200000002553,230
9067.100000008402,878
9030.10000000894,950
9478.700000002413,950
9237.60000000592,998
9325.60000000464,998
9367.400000004032,998
9496.200000002158,998
9999.899999994828,86
9917.699999996024,326
9817.899999997477,542
9923.699999995935,590
9918.599999996011,830
9737.29999999865,854
9573.900000001027,878
9732.49999999872,878
9899.799999996285,926
9525.100000001736,950
9871.399999996698,950
9926.89999999589,950
9504.600000002036,974
9702.499999999156,974
9823.399999997397,974
9615.200000000426,998
9824.299999997384,998
10250.799999991175,134
10114.799999993156,302
10165.699999992416,806
10394.699999989083,878
10111.399999993206,902
10068.699999993829,950
10337.599999989914,950
10161.599999992475,974
10239.199999991346,974
10283.399999990705,974
10234.299999991415,998
10247.299999991228,998
10392.19999998912,998
10466.39999998804,998
10575.299999986457,62
10572.1999999865,206
10682.599999984894,734
10733.199999984156,806
10751.199999983895,806
10811.499999983018,806
10837.199999982644,806
10875.599999982083,806
10793.599999983278,902
10897.29999998177,926
10958.899999980871,926
10977.399999980604,926
10668.799999985094,950
10750.699999983904,950
10770.899999983609,974
10782.699999983435,998
11228.999999976942,470
11010.999999980117,806
11498.699999973018,878
11226.39999997698,902
11254.499999976571,950
11027.79999997987,974
11168.59999997782,974
11346.69999997523,974
11362.399999975,974
11174.299999977738,998
11375.799999974806,998
11439.199999973884,998
11562.39999997209,206
11704.499999970025,590
11598.299999971568,854
11940.599999966587,902
11504.399999972937,950
11515.999999972766,950
11787.399999968817,950
11671.6999999705,974
11913.799999966976,974
11930.399999966736,998
12115.199999964048,662
12060.099999964848,902
12082.399999964524,926
12089.699999964418,950
12269.5999999618,950
12398.899999959918,950
12069.899999964706,998
12082.099999964528,998
12373.199999960292,998
12844.899999953428,398
12698.099999955564,590
12552.499999957685,902
12740.89999995494,926
12808.29999995396,926
12997.099999951211,926
12761.69999995464,974
12992.199999951285,974
12899.999999952626,998
13002.299999951138,158
13001.199999951154,614
13106.799999949617,638
13053.299999950395,878
13001.199999951154,998
13636.599999941907,86
13965.299999937124,686
13770.799999939954,878
13523.09999994356,902
13595.699999942502,926
13993.899999936708,926
13525.79999994352,950
13547.399999943204,950
13635.399999941925,950
13575.89999994279,974
13697.099999941029,974
13754.799999940187,974
13886.399999938272,974
13581.199999942712,998
14318.79999993198,230
14317.699999931996,734
14294.69999993233,830
14010.29999993647,902
14066.999999935644,926
14100.699999935154,926
14114.799999934949,926
14329.599999931825,926
14184.599999933933,950
14264.399999932772,950
14327.199999931858,950
14055.099999935816,974
14263.79999993278,974
14419.899999930509,974
14235.69999993319,998
14264.899999932764,998
14810.299999924828,470
14811.399999924812,806
14911.89999992335,806
14703.399999926383,878
14929.999999923086,878
14545.299999928684,926
14610.399999927737,926
14913.99999992332,926
14705.09999992636,950
14716.499999926193,950
14922.699999923192,950
14583.899999928122,974
14780.399999925265,974
14948.29999992282,974
14592.899999927991,998
14686.299999926632,998
14718.09999992617,998
14891.299999923647,998
5052.500000009715,159
5298.000000010608,183
5059.500000009741,615
5414.00000001103,615
5360.500000010836,807
5398.600000010974,807
5002.000000009532,831
5351.400000010803,831
5429.500000011087,831
5452.30000001117,831
5466.700000011222,831
5477.10000001126,831
5206.400000010275,855
5433.2000000111,855
5387.600000010934,927
5291.200000010584,951
5311.600000010658,975
5324.000000010703,975
5336.100000010747,975
5098.900000009884,999
5228.000000010354,999
5308.500000010647,999
5833.100000012555,207
5643.400000011865,519
5810.200000012472,615
5620.00000001178,663
5833.200000012555,663
5639.20000001185,807
5662.600000011935,807
5704.800000012088,807
5621.600000011786,831
5581.800000011641,855
5603.200000011719,855
5662.800000011936,855
5722.500000012153,855
5845.100000012599,903
5646.000000011874,951
5764.700000012306,951
5842.3000000125885,975
5873.800000012703,975
5909.800000012834,999
5995.000000013144,999
6102.900000013537,615
6354.600000014452,807
6200.500000013892,879
6219.40000001396,879
6010.5000000132,951
6217.400000013953,951
6130.600000013637,975
6213.70000001394,975
6428.800000014722,975
6121.500000013604,999
6394.100000014596,999
6815.80000001613,39
6754.000000015905,87
6879.00000001636,543
6897.100000016426,615
6880.400000016365,663
6913.800000016487,831
6569.600000015234,879
6613.200000015393,951
6731.8000000158245,975
6579.50000001527,999
6841.500000016224,999
6911.90000001648,999
7332.200000018009,687
7413.800000018306,687
7132.400000017282,711
7355.900000018095,807
7015.900000016858,879
7349.200000018071,903
7007.900000016829,951
7022.200000016881,951
7059.300000017016,951
7178.300000017449,951
7297.000000017881,951
7333.500000018013,951
7481.300000018551,951
7494.600000018599,951
7005.600000016821,975
7169.300000017416,975
7321.70000001797,975
7351.600000018079,975
7356.000000018095,999
7985.800000020386,111
7880.100000020002,615
7954.900000020274,639
7783.50000001965,663
7629.40000001909,783
7554.200000018816,855
7570.400000018875,855
7600.200000018984,855
7618.900000019052,855
7670.100000019238,855
7703.70000001936,855
7796.000000019696,855
7816.800000019772,855
7788.000000019667,879
7528.600000018723,903
7636.7000000191165,951
7780.100000019638,951
7965.200000020312,951
7816.40000001977,975
7577.3000000189,999
7590.800000018949,999
7719.900000019419,999
7980.700000020368,999
7992.20000002041,999
8052.900000020631,399
8150.800000020987,759
8042.600000020593,807
8096.900000020791,831
8191.600000021135,831
8026.500000020535,855
8007.600000020466,927
8152.400000020993,951
8430.20000001767,951
8040.800000020587,975
8084.700000020746,975
8402.400000018075,975
8010.100000020475,999
8156.200000021006,999
8476.600000016995,999
8842.300000011674,15
8726.900000013353,231
8506.000000016567,519
8617.300000014948,855
8704.900000013673,879
8925.100000010469,903
8603.000000015156,927
8526.300000016272,951
8735.600000013226,951
8747.00000001306,951
8928.200000010424,951
8967.60000000985,951
8620.100000014907,975
8738.400000013185,975
8551.100000015911,999
8698.800000013762,999
8765.800000012787,999
9483.60000000234,255
9311.600000004844,279
9207.900000006352,375
9272.300000005416,543
9464.000000002628,591
9132.200000007457,687
9103.900000007869,783
9394.600000003637,807
9393.70000000365,831
9365.200000004064,855
9160.80000000704,927
9243.300000005838,951
9294.600000005092,951
9062.50000000847,975
9356.900000004183,975
9400.900000003545,975
9488.800000002266,975
9238.300000005913,999
9919.499999995998,807
9615.00000000043,855
9745.199999998536,855
9906.899999996182,855
9899.49999999629,903
9531.600000001645,927
9602.800000000609,951
9675.899999999545,951
9794.799999997813,951
9684.599999999416,975
9699.3999999992,975
9527.300000001704,999
10030.299999994386,135
10095.19999999344,159
10248.59999999121,567
10187.499999992098,807
10190.599999992051,831
10131.999999992906,855
10236.999999991378,855
10237.59999999137,879
10187.3999999921,927
10240.499999991329,951
10421.899999988687,951
10345.3999999898,975
10248.49999999121,999
10475.499999987907,999
10998.2999999803,207
10504.599999987484,231
10850.49999998245,711
10558.799999986695,759
10581.499999986365,807
10599.199999986107,807
10605.499999986016,807
10621.899999985775,807
10684.399999984867,807
10597.999999986125,831
10749.999999983913,855
10746.199999983968,879
10564.59999998661,927
10608.199999985976,951
10864.89999998224,975
10779.09999998349,999
11109.799999978675,15
11194.199999977449,663
11163.699999977893,879
11171.199999977784,927
11014.199999980068,951
11101.499999978798,951
11162.199999977916,951
11173.999999977745,951
11293.299999976009,951
11204.999999977292,975
11268.799999976363,975
11265.199999976416,999
11652.999999970772,87
11614.399999971334,327
11557.799999972158,807
11577.099999971875,807
11758.29999996924,831
11840.999999968037,903
11998.89999996574,903
11515.299999972776,927
11951.199999966431,951
11572.399999971944,975
11500.799999972987,999
11513.799999972798,999
11677.999999970409,999
11857.699999967794,999
11942.699999966557,999
12415.89999995967,903
12096.899999964313,951
12080.199999964556,975
12217.39999996256,975
12596.099999957049,183
12817.099999953833,783
12822.399999953755,807
12805.799999953995,855
12834.999999953572,855
12875.999999952975,855
12942.899999952002,855
12513.099999958256,903
12725.399999955169,903
12864.199999953147,903
12930.099999952188,903
12669.199999955985,927
12679.19999995584,927
12992.199999951285,951
12606.199999956902,975
12880.699999952907,975
12991.699999951292,975
12910.09999995248,999
13487.399999944078,375
13103.79999994966,543
13463.89999994442,855
13004.7999999511,903
13157.899999948871,903
13308.59999994668,927
13006.599999951077,951
13002.499999951136,975
13257.79999994742,975
13455.499999944544,975
13121.599999949402,999
13337.39999994626,999
13689.199999941142,327
13586.89999994263,783
13596.199999942495,807
13774.299999939904,807
13802.69999993949,807
13615.599999942213,903
13847.499999938838,903
13530.999999943444,951
13566.699999942924,951
13661.999999941538,951
13927.399999937676,951
13592.899999942543,975
13613.499999942243,975
13789.999999939677,975
13688.299999941157,999
14034.99999993611,519
14175.599999934064,615
14300.599999932245,855
14322.499999931926,855
14180.599999933993,879
14231.49999993325,879
14296.09999993231,879
14032.89999993614,903
14036.899999936082,951
14050.999999935875,951
14296.7999999323,951
14002.999999936575,999
14168.99999993416,999
14182.79999993396,999
14657.499999927051,231
14642.599999927268,903
14761.29999992554,903
14983.599999922306,903
14800.299999924971,975
14812.399999924795,975
5210.100000010289,184
5054.000000009721,664
5041.000000009673,808
5269.500000010505,808
5303.300000010628,808
5174.9000000101605,832
5423.800000011066,832
5048.900000009702,952
5283.400000010555,952
5308.800000010648,952
5329.000000010721,952
5067.50000000977,976
5185.100000010198,976
5279.30000001054,976
5420.600000011054,976
5958.3000000130105,160
5595.600000011691,832
5702.300000012079,832
5583.400000011647,856
5662.500000011934,880
5951.000000012984,928
5602.400000011716,952
5842.100000012588,976
5945.700000012965,976
6009.100000013195,496
6119.300000013596,544
6479.800000014908,568
6430.700000014729,736
6118.000000013592,856
6456.700000014824,856
6160.700000013747,928
6335.100000014381,928
6361.300000014477,928
6389.500000014579,928
6119.700000013598,952
6153.20000001372,952
6175.900000013802,952
6218.800000013958,952
6080.600000013455,976
6111.300000013567,976
6261.700000014114,976
6354.10000001445,976
6437.600000014754,976
6746.200000015877,376
6843.600000016231,640
6889.700000016399,808
6913.800000016487,832
6933.90000001656,832
6672.200000015608,880
6708.300000015739,880
6744.30000001587,904
6826.90000001617,952
6950.700000016621,952
6528.200000015084,976
6797.000000016062,976
6915.800000016494,976
7407.300000018282,16
7458.400000018468,328
7008.30000001683,664
7448.10000001843,736
7178.60000001745,808
7212.100000017572,832
7417.200000018318,904
7143.100000017321,928
7390.800000018222,928
7142.300000017318,952
7333.300000018013,952
7466.000000018495,952
7067.400000017045,976
7081.900000017098,976
7208.500000017559,976
7351.90000001808,976
7939.600000020218,136
7800.700000019713,232
7774.900000019619,664
7722.100000019427,928
7892.300000020046,928
7628.900000019088,952
7670.300000019239,952
7781.600000019644,952
7619.1000000190525,976
8057.500000020647,520
8364.90000001862,688
8183.300000021105,808
8127.700000020903,856
8306.100000019476,904
8474.600000017024,904
8240.700000020428,952
8153.700000020997,976
8178.800000021089,976
8190.000000021129,976
8391.80000001823,976
8463.20000001719,976
8699.100000013757,448
8519.900000016365,928
8708.50000001362,952
8721.800000013427,952
8737.200000013203,952
8607.700000015087,976
8620.900000014895,976
8799.2000000123,976
9360.70000000413,400
9350.900000004272,664
9060.600000008497,832
9204.200000006407,832
9234.20000000597,832
9275.900000005364,832
9296.600000005064,832
9337.900000004462,832
9355.8000000042,832
9324.400000004658,880
9374.700000003926,928
9015.70000000915,952
9043.600000008744,952
9173.300000006857,952
9242.300000005853,952
9395.70000000362,952
9358.300000004165,976
9373.10000000395,976
9814.89999999752,328
9633.60000000016,544
9917.699999996024,832
9538.200000001549,952
9688.199999999364,952
9733.699999998702,952
9516.70000000186,976
9685.499999999403,976
9869.79999999672,976
10061.199999993936,136
10484.499999987776,640
10248.49999999121,808
10396.29999998906,808
10237.59999999137,904
10379.09999998931,904
10245.79999999125,928
10122.09999999305,952
10234.79999999141,952
10419.69999998872,952
10138.699999992808,976
10190.699999992052,976
10209.29999999178,976
10913.599999981532,232
10624.899999985731,880
10531.499999987092,904
10509.899999987409,928
10566.79999998658,928
10603.89999998604,952
10759.09999998378,976
11000.799999980263,280
11228.999999976942,904
11298.499999975931,904
11374.19999997483,904
11186.49999997756,952
11315.69999997568,952
11349.999999975182,976
11681.799999970352,64
11508.499999972875,376
11854.49999996784,664
11795.4999999687,904
11812.299999968454,928
11577.899999971864,952
11867.099999967655,952
11506.499999972904,976
11809.89999996849,976
12261.799999961911,664
12075.199999964629,784
12205.099999962738,928
12456.999999959073,928
12017.299999965471,952
12939.499999952051,592
12547.399999957755,616
12634.49999995649,904
12807.799999953968,904
12898.299999952653,904
12914.599999952414,904
12959.799999951756,928
12776.599999954422,952
12647.099999956306,976
12715.899999955303,976
12881.1999999529,976
13469.899999944331,112
13056.699999950346,376
13362.999999945889,568
13110.099999949569,832
13046.499999950494,904
13343.799999946168,904
13332.399999946334,928
13365.299999945855,928
13146.899999949032,952
13409.899999945206,952
13421.39999994504,952
13808.599999939404,160
13539.799999943316,544
13890.799999938208,760
13926.299999937692,904
13698.099999941012,952
13570.199999942874,976
13651.599999941687,976
13745.59999994032,976
13763.199999940063,976
14229.39999993328,400
14254.499999932916,424
14241.299999933108,928
14140.09999993458,952
14190.599999933846,952
14496.599999929393,952
14038.599999936056,976
14239.399999933135,976
14914.59999992331,856
14778.899999925285,880
14659.399999927024,904
14725.999999926054,928
14913.399999923327,952
14987.199999922252,952
5276.6000000105305,497
5474.100000011249,641
5358.100000010827,809
5345.700000010782,833
5359.400000010832,833
5010.300000009562,881
5311.5000000106575,905
5065.400000009762,929
5100.200000009889,953
5279.800000010542,953
5352.2000000108055,953
5366.600000010858,953
5282.00000001055,977
5411.20000001102,977
5870.20000001269,425
5976.000000013075,545
5897.300000012789,761
5723.900000012158,809
5755.100000012271,809
5662.800000011936,857
5754.100000012268,857
5772.500000012335,857
5898.400000012793,857
5622.70000001179,881
5517.600000011407,905
5707.000000012096,905
5999.600000013161,905
5926.200000012894,929
5908.80000001283,953
5762.200000012297,977
6443.200000014775,401
6004.100000013177,569
6206.000000013912,569
6387.600000014572,665
6092.300000013498,809
6121.500000013604,833
6220.400000013964,857
6246.500000014059,881
6260.300000014109,881
6143.800000013685,905
6322.700000014336,905
6040.800000013311,929
6409.700000014653,929
6256.700000014096,977
6269.300000014142,977
6481.700000014915,977
6519.800000015053,137
6713.100000015756,569
6817.700000016137,569
6940.900000016585,641
6883.500000016376,857
6638.300000015484,929
6569.100000015233,953
6605.700000015366,953
6753.600000015904,953
6835.1000000162,977
7062.500000017028,41
7256.0000000177315,161
7209.600000017563,281
7293.400000017868,305
7060.30000001702,809
7461.80000001848,809
7359.000000018106,833
7461.80000001848,833
7493.000000018594,833
7024.100000016888,857
7061.700000017025,857
7352.300000018082,881
7441.200000018405,881
7300.600000017894,905
7061.800000017025,953
7361.500000018115,953
7068.900000017051,977
7176.600000017443,977
7333.000000018012,977
7360.00000001811,977
7822.000000019791,665
7660.300000019202,929
7799.400000019708,953
7927.200000020173,953
7969.000000020325,953
7569.300000018871,977
7579.200000018907,977
7626.400000019079,977
8395.500000018175,281
8437.300000017567,401
8421.400000017798,569
8255.600000020211,809
8080.30000002073,857
8111.300000020843,857
8149.200000020981,857
8163.700000021034,857
8234.300000020521,857
8258.600000020167,857
8061.200000020661,881
8163.500000021033,881
8180.100000021093,881
8332.70000001909,905
8477.900000016976,905
8044.9000000206015,953
8115.700000020859,953
8256.700000020195,953
8328.800000019146,953
8325.000000019201,977
8676.800000014082,89
8572.800000015595,569
8686.50000001394,809
8795.700000012352,809
8990.400000009518,809
8526.700000016266,857
8965.300000009884,881
8704.600000013677,953
8675.6000000141,977
9179.200000006773,41
9040.40000000879,809
9008.400000009256,905
9467.100000002582,905
9126.100000007544,929
9030.80000000893,953
9299.000000005028,953
9436.000000003034,953
9037.00000000884,977
9233.800000005976,977
9438.800000002992,977
9674.599999999562,353
9518.500000001834,497
9926.799999995892,809
9613.200000000455,881
9759.99999999832,881
9575.900000000998,929
9680.19999999948,953
9913.19999999609,953
9639.300000000076,977
9920.899999995978,977
10407.699999988894,113
10101.099999993356,905
10338.399999989902,953
10394.299999989087,953
10408.999999988877,953
10392.89999998911,977
10661.399999985202,257
10601.299999986077,329
10685.899999984846,833
10875.89999998208,857
10700.999999984626,905
10536.699999987017,953
10669.69999998508,953
10759.499999983776,953
10724.399999984284,977
10832.999999982703,977
11425.099999974089,161
11222.799999977033,233
11491.199999973129,881
11139.09999997825,905
11120.899999978516,929
11440.999999973856,953
11476.59999997334,953
11169.299999977811,977
11255.599999976555,977
11318.799999975636,977
11537.799999972449,137
11999.199999965736,713
11708.599999969963,809
11863.799999967703,809
11885.39999996739,809
11623.399999971203,881
11694.199999970171,905
11740.699999969496,905
11825.69999996826,929
11715.199999969867,953
11730.199999969647,953
11508.699999972872,977
12092.899999964371,641
12064.79999996478,809
12314.699999961143,929
12164.599999963328,977
12643.999999956352,41
12625.399999956622,401
12987.69999995135,641
12707.499999955427,809
12733.799999955045,809
12767.399999954556,809
12929.599999952196,833
12876.899999952962,857
12556.699999957622,881
12701.499999955517,905
12932.299999952156,905
12570.399999957424,929
12868.599999953083,929
12660.999999956104,953
12677.599999955864,953
12761.799999954635,953
12774.899999954449,953
12542.99999995782,977
12632.799999956516,977
12781.199999954357,977
12880.599999952909,977
12900.299999952622,977
13108.899999949586,881
13161.699999948818,905
13208.699999948134,929
13340.89999994621,929
13123.699999949373,953
13746.699999940303,89
13564.599999942957,833
13616.999999942193,833
13649.699999941717,905
13590.899999942572,929
13975.799999936971,929
13650.19999994171,953
13760.999999940095,953
13593.09999994254,977
13778.099999939848,977
13993.79999993671,977
14205.199999933631,425
14261.999999932808,689
